stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,5,0,0,1
72hpf,2.25478444802579,0,0,0.563696112006446,0.281848056003223,5.63696112006446,0,0.281848056003223,0
21Day,5.17981604369995,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,0,0,1.10996058079285
3Month,7.80127549835045,0.312051019934018,7.07315645183774,0.416068026578691,0.312051019934018,0.208034013289345,0.208034013289345,0,0.728119046512708
22Month,1.6397931838576,0.136649431988133,2.32304034379826,0,0,0,0.136649431988133,0,0
