stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0.281848056003223,0,0,0.281848056003223,0
21Day,0,0.739973720528564,0,0,0,0
3Month,1.56025509967009,19.4511802425538,0.728119046512708,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0,1.09319545590506,0.136649431988133,0,0,0
