stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,3,0,0,1
72hpf,1.40924028001612,0,0,0,0,1.69108833601934,0.563696112006446,0.281848056003223,0.281848056003223
21Day,0.369986860264282,0,0,0.739973720528564,0,2.21992116158569,0,0,0
3Month,2.49640815947214,0.104017006644673,3.64059523256354,0.104017006644673,0.520085033223363,0.624102039868036,0,0,0.104017006644673
22Month,1.91309204783386,0,0.683247159940666,0,0,0.546597727952532,0,0,0
