stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,8,0,1
72hpf,0,3.94587278404512,0.563696112006446,0.281848056003223,0,1.12739222401289,36.3583992244158,5.07326500805802,25.6481730962933
21Day,0,1.10996058079285,0,0.739973720528564,0,2.21992116158569,8.50969778607849,0,8.87968464634277
3Month,0.104017006644673,2.91247618605083,0,0.624102039868036,0.520085033223363,0.104017006644673,1.1441870730914,0,1.97632312624878
22Month,0.273298863976266,8.19896591928799,0,0.409948295964399,1.36649431988133,0,0.409948295964399,0,0.819896591928799
