stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,9,0,4
72hpf,0.281848056003223,0,0,0,0,0.563696112006446,0,0
21Day,0,0.369986860264282,0,0.369986860264282,0,0,0,0
3Month,0,0,0.312051019934018,2.49640815947214,0.104017006644673,0,0.104017006644673,0
22Month,0.683247159940666,0,0,8.33561535127612,0,0,0.136649431988133,0.546597727952532
