stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,1
72hpf,0,0,0,0,0.281848056003223,5.63696112006446,0,0.281848056003223
21Day,2.58990802184998,1.47994744105713,0,2.95989488211426,0.739973720528564,126.905493070649,0.739973720528564,2.58990802184998
3Month,0.728119046512708,0,0,0.104017006644673,0.104017006644673,0,0,0.208034013289345
22Month,0.819896591928799,0,0.136649431988133,0,0,0.273298863976266,0,0.819896591928799
