stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,1
72hpf,0,0,0,0,0,2.81848056003223,0,0
21Day,2.21992116158569,1.10996058079285,0,0,0,23.3091721966498,1.10996058079285,2.21992116158569
3Month,1.04017006644673,0,6.4490544119697,0.208034013289345,0,0.416068026578691,0,0.104017006644673
22Month,1.2298448878932,0,0.819896591928799,0,0.273298863976266,0,0,0
