stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,2,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0,0.563696112006446,0.563696112006446
21Day,2.95989488211426,0.369986860264282,0,1.84993430132141,0.369986860264282,2.95989488211426,1.10996058079285
3Month,0.520085033223363,0,0.104017006644673,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,0.273298863976266,0,0,0.546597727952532,0,0,0
