stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,2,2,2,0,0
3Month,0.104017006644673,2.39239115282747,13.9382788903861,1.24820407973607,0,0,0.208034013289345,0.104017006644673
22Month,0.136649431988133,1.6397931838576,3.96283352765586,0.546597727952532,0,0,0.273298863976266,0
