stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,1
72hpf,0,0,0,0,0.281848056003223,0.84554416800967,0,1.12739222401289
21Day,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564
3Month,2.08034013289345,0.104017006644673,3.4325612192742,0.208034013289345,0.208034013289345,0.104017006644673,0,0.208034013289345
