stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0
72hpf,0.84554416800967,0,0,0,0,3.10032861603546,0,0.281848056003223
21Day,1.84993430132141,0,0,0,0.369986860264282,1.84993430132141,0.369986860264282,0
3Month,0.624102039868036,0,0.416068026578691,0.312051019934018,0,0,0.104017006644673,0
22Month,1.09319545590506,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.273298863976266,0.136649431988133
