stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,1,1,0,0,10,0,0
72hpf,1.69108833601934,0,0,0,1.40924028001612,0,1.12739222401289
21Day,0.369986860264282,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0.739973720528564
3Month,2.2883741461828,0.104017006644673,27.6685237674829,1.04017006644673,0.104017006644673,0.208034013289345,0.208034013289345
22Month,1.2298448878932,0,4.23613239163213,0.409948295964399,0.136649431988133,0,0.273298863976266
