stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,1,0,21,0,0,9
72hpf,0,1.40924028001612,0,0,0.563696112006446,2.25478444802579,0,0,7.3280494560838
21Day,0,2.21992116158569,0,2.21992116158569,2.21992116158569,2.58990802184998,0,0,15.5394481310999
3Month,0.208034013289345,11.6499047442033,0.936153059802054,4.68076529901027,0.312051019934018,0.936153059802054,0,0.520085033223363,3.95264625249756
22Month,0.136649431988133,6.01257500747786,0,3.27958636771519,0.136649431988133,0.409948295964399,0.136649431988133,0.273298863976266,2.8696380717508
