stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,3,1,0,0,0
72hpf,0,0.84554416800967,0,0,16.6290353041902,1.97293639202256,0,0,0
21Day,0,0.369986860264282,0.369986860264282,0,3.32988174237854,0.739973720528564,0,0,0
3Month,0,2.08034013289345,1.56025509967009,0.520085033223363,0,0,0,0.208034013289345,0.416068026578691
22Month,0.136649431988133,9.01886251121678,0.136649431988133,0.956546023916932,0.273298863976266,0,0.136649431988133,0,0.956546023916932
