stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0
72hpf,2.25478444802579,0.281848056003223,0,0,0.84554416800967,70.4620140008058,0,0.563696112006446
21Day,1.10996058079285,0.369986860264282,0,0,0,23.6791590569141,0.369986860264282,1.10996058079285
3Month,0.832136053157381,0,0.208034013289345,0.104017006644673,0,0,0.208034013289345,0.104017006644673
22Month,1.91309204783386,0,0.409948295964399,0.136649431988133,0,0,0.273298863976266,0.273298863976266
