stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,105,0,1,0
72hpf,0.281848056003223,3.38217667203868,0,0.281848056003223,0.281848056003223,83.7088726329573,0,0.281848056003223,2.25478444802579
21Day,0.369986860264282,8.87968464634277,1.10996058079285,0,0,19.609303594007,0,1.47994744105713,0.739973720528564
3Month,0,2.70444217276149,0.104017006644673,0.208034013289345,3.95264625249756,0.312051019934018,0,0.104017006644673,0.208034013289345
22Month,0,2.049741479822,0.136649431988133,0.273298863976266,0,0.273298863976266,0.136649431988133,0,0.273298863976266
