stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,1.97293639202256,0,0,0
21Day,0,2.58990802184998,0,0,0,3.32988174237854,0,0.369986860264282,0
3Month,0.104017006644673,19.2431462292644,0,0.312051019934018,0.312051019934018,0,0,0.208034013289345,0.312051019934018
22Month,0,28.6963807175079,0.273298863976266,0.136649431988133,0.409948295964399,0.273298863976266,0.546597727952532,0,0.409948295964399
