stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0,0
72hpf,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0
22Month,0.956546023916932,7.78901762332359,32.2492659491994,1.91309204783386,0.136649431988133,0,0.683247159940666,0.273298863976266,0.546597727952532
