stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,1.12739222401289,0.281848056003223,0,0,0,6.76435334407736,0,0.563696112006446
21Day,0,1.10996058079285,0,0.369986860264282,1.47994744105713,2.21992116158569,4.06985546290711,0,0.739973720528564
3Month,0.520085033223363,2.49640815947214,0.104017006644673,6.65708842525905,3.84862924585289,0.832136053157381,0.936153059802054,0.312051019934018,0.312051019934018
22Month,0.136649431988133,0.819896591928799,0,0.683247159940666,1.2298448878932,0.136649431988133,0,0.136649431988133,0.136649431988133
