stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0,0.281848056003223,0,0,0,13.8105547441579,0,0.281848056003223,0.281848056003223
21Day,0,0.739973720528564,0,0.369986860264282,0.369986860264282,4.06985546290711,0,0,0.369986860264282
3Month,0.104017006644673,2.18435713953813,1.56025509967009,0.312051019934018,0.208034013289345,0.416068026578691,0,0.104017006644673,0.312051019934018
22Month,0.409948295964399,6.14922443946599,1.2298448878932,1.77644261584573,0,0.683247159940666,0.273298863976266,0.136649431988133,0.409948295964399
