stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,3,0,0,1,9,0,1
72hpf,0,0.563696112006446,0,0,0,3.10032861603546,0,2.53663250402901
21Day,0,6.65976348475708,0,0.369986860264282,0.369986860264282,1.47994744105713,0,0.739973720528564
3Month,0,0.728119046512708,0.104017006644673,0.104017006644673,0,0.104017006644673,0,0.208034013289345
22Month,0.546597727952532,3.27958636771519,0.136649431988133,0.409948295964399,0,0,0.136649431988133,0.819896591928799
