stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,6,0,0,0
72hpf,0.281848056003223,0,0,0,0.281848056003223,16.0653391921837,0,0.281848056003223,0.281848056003223
21Day,0.369986860264282,0,0,0,0.369986860264282,7.39973720528565,0,0,1.84993430132141
3Month,1.24820407973607,0,0.208034013289345,0.728119046512708,0.208034013289345,0.312051019934018,0,0.312051019934018,0.936153059802054
22Month,2.8696380717508,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,0.819896591928799,0.136649431988133,0.273298863976266,0.273298863976266
