stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,5
72hpf,0.563696112006446,0,0,0.281848056003223,0,0.281848056003223,0,0,1.40924028001612
21Day,0.739973720528564,0.369986860264282,0,0.739973720528564,0.739973720528564,1.10996058079285,0,0,3.32988174237854
3Month,0.936153059802054,0,0.104017006644673,0.208034013289345,0,0,0,0,0.312051019934018
22Month,1.91309204783386,0,0,0.409948295964399,0,0,0.273298863976266,0.273298863976266,0.136649431988133
