stage,Epithelial,Germ,Immune,Neuron
24hpf,0,0,1,6
72hpf,0.281848056003223,0,0,0.563696112006446
21Day,1.84993430132141,0.739973720528564,0.369986860264282,4.43984232317139
3Month,1.87230611960411,0.416068026578691,0.312051019934018,0.104017006644673
22Month,0.273298863976266,0.409948295964399,0,0
