stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,98,0,22,0,0,3
72hpf,0.281848056003223,0.281848056003223,0,45.0956889605157,0.84554416800967,17.4745794721998,0,0,4.22772084004835
21Day,0.369986860264282,0.739973720528564,0,48.0982918343567,0.369986860264282,9.24967150660706,0,0.369986860264282,3.69986860264282
3Month,6.96913944519307,0.208034013289345,0.728119046512708,104.225040657962,0.416068026578691,1.45623809302542,0,0.520085033223363,0.832136053157381
22Month,5.32932784753719,0,0.273298863976266,49.7403932436805,0,0.819896591928799,0.546597727952532,0.273298863976266,0.409948295964399
