stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,1,0,10,2
72hpf,0.281848056003223,0,0,0.563696112006446,2.53663250402901,0.84554416800967
21Day,1.47994744105713,1.10996058079285,1.10996058079285,0.739973720528564,1.10996058079285,2.58990802184998
