stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.97293639202256,0,0,0,1.69108833601934,0,0.281848056003223
21Day,11.4695926681927,0,0.739973720528564,0.369986860264282,2.95989488211426,0,0.739973720528564
3Month,20.0752822824218,1.97632312624878,0.936153059802054,0.208034013289345,0.104017006644673,0.416068026578691,0.416068026578691
22Month,2.18639091181013,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0
