stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.563696112006446,0,0
21Day,0,6.65976348475708,1.10996058079285,0,0,0,0,0.369986860264282
3Month,0,8.52939454486316,69.6913944519307,1.97632312624878,0.312051019934018,0.312051019934018,0.312051019934018,0.520085033223363
22Month,0.136649431988133,1.6397931838576,9.29216137519305,0.136649431988133,0,0,0,0.136649431988133
