stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0,0,1.69108833601934,0,0.281848056003223
21Day,0,6.65976348475708,0,0,1.84993430132141,0.369986860264282,0,0.739973720528564
3Month,0.104017006644673,3.74461223920822,0.416068026578691,0.520085033223363,0,0.624102039868036,0,0.104017006644673
22Month,0.546597727952532,16.1246329745997,0,1.09319545590506,0.136649431988133,0.136649431988133,2.32304034379826,0.409948295964399
