stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0.84554416800967,0,0,0
21Day,0,1.47994744105713,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,1.10996058079285
3Month,0.416068026578691,11.2338367176246,22.1556224153153,3.74461223920822,0.104017006644673,0.104017006644673,0,0.104017006644673,0.832136053157381
22Month,0.683247159940666,8.19896591928799,2.4596897757864,1.50314375186946,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.683247159940666
