stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
21Day,0.369986860264282,0.369986860264282,0,1.84993430132141,0.369986860264282,0,0
3Month,1.56025509967009,0.312051019934018,0.104017006644673,14.9784489568329,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0.273298863976266,0,0,3.00628750373893,0.136649431988133,0,0.136649431988133
