stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,38,0,0,0,0,2,0,0,0
72hpf,81.1722401289283,0.281848056003223,0,0.281848056003223,0.281848056003223,5.07326500805802,0,0,1.69108833601934
21Day,29.5989488211426,0.739973720528564,0,0,0,1.10996058079285,0,0,0
3Month,2.2883741461828,0,0.312051019934018,0.104017006644673,0,0.104017006644673,0,0,0.104017006644673
22Month,8.74556364724052,0,0.273298863976266,1.50314375186946,0,0.136649431988133,0.409948295964399,0.273298863976266,0.546597727952532
