stage,Epithelial,Muscle,Neuron,Stromal
72hpf,1.69108833601934,0,3.94587278404512,3.6640247280419
21Day,0,0.369986860264282,1.47994744105713,3.69986860264282
3Month,0.104017006644673,0,0.104017006644673,0.104017006644673
22Month,0.409948295964399,0,0,0
