stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0.281848056003223,0.281848056003223,0,0.281848056003223,15.5016430801773,0,0,0.281848056003223
21Day,0,0.369986860264282,0,0,12.9495401092499,0,0.739973720528564,2.21992116158569
3Month,0.104017006644673,1.66427210631476,0.312051019934018,0.416068026578691,0.104017006644673,0,0.104017006644673,0.832136053157381
22Month,0.136649431988133,6.69582216741852,0,0.683247159940666,0.136649431988133,0.273298863976266,0,0.956546023916932
