stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,0,0,1
72hpf,1.97293639202256,0,0,0,0.84554416800967,0,0,1.69108833601934
21Day,1.47994744105713,0.369986860264282,0,0,0,0,0,1.47994744105713
3Month,4.78478230565494,14.5623809302542,2.08034013289345,0.312051019934018,0,0,0.208034013289345,3.12051019934018
22Month,9.42881080718118,0.683247159940666,1.50314375186946,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266
