stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,1
21Day,0,0,0,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282
3Month,0.208034013289345,46.391584963524,0.104017006644673,6.34503740532503,2.70444217276149,1.45623809302542,1.66427210631476,0.624102039868036,0.936153059802054
22Month,0,6.69582216741852,0,0.956546023916932,0.409948295964399,0,0.136649431988133,0,0.273298863976266
