stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,3,0
72hpf,1.12739222401289,25.3663250402901,8.73728973609992,2.53663250402901,3.10032861603546,104.565628777196,0.563696112006446,13.8105547441579,27.3392614323127
21Day,1.47994744105713,42.1785020701282,17.7593692926855,17.7593692926855,8.50969778607849,40.698554629071,0,12.9495401092499,29.9689356814069
