stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,1,0
72hpf,0,0,0,0,0.281848056003223,0.84554416800967,0,0,0
21Day,0,0.369986860264282,0,0,0,0,0,0,0
3Month,0.312051019934018,10.5057176711119,230.917754751173,3.53657822591887,0.416068026578691,1.04017006644673,0.104017006644673,0.624102039868036,1.04017006644673
22Month,0.136649431988133,5.32932784753719,26.9199381016622,0.273298863976266,0,0.273298863976266,0.136649431988133,0,0.136649431988133
