stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0
21Day,0.739973720528564,55.1280421793781,9.61965836687134,8.13971092581421,53.6480947383209,28.858975100614,6.65976348475708,24.7891196377069
3Month,0,2.60042516611682,0.104017006644673,1.35222108638074,4.68076529901027,0,0.104017006644673,0.208034013289345
22Month,0,1.50314375186946,0,0.956546023916932,0.546597727952532,0,0,0
