stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,5,0,2
72hpf,0,1.97293639202256,0,0,0.563696112006446,2.25478444802579,0.563696112006446,1.97293639202256
21Day,0,3.69986860264282,0,1.10996058079285,0.369986860264282,2.58990802184998,0,1.10996058079285
3Month,0.104017006644673,3.01649319269551,0.104017006644673,1.35222108638074,0.208034013289345,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0,2.049741479822,0,0.546597727952532,0,0.136649431988133,0.136649431988133,0.273298863976266
