stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0,0,0.563696112006446,0,1.12739222401289,0.281848056003223,0,0
21Day,0.739973720528564,0.369986860264282,0,5.54980290396423,1.10996058079285,6.65976348475708,0,0.369986860264282,0
3Month,7.28119046512708,0.104017006644673,2.18435713953813,48.2638910831281,0.312051019934018,1.56025509967009,0.104017006644673,1.24820407973607,4.16068026578691
22Month,7.92566705531172,0,1.09319545590506,6.28587387145412,0.136649431988133,3.14293693572706,0,0.409948295964399,0.956546023916932
