stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,7,0,0,0,8,0,6
72hpf,0.563696112006446,7.3280494560838,0.281848056003223,0,1.40924028001612,3.10032861603546,0,7.3280494560838
21Day,0.739973720528564,8.50969778607849,0,0,4.80982918343567,0.369986860264282,0.369986860264282,5.91978976422852
3Month,2.70444217276149,4.47273128572092,1.87230611960411,0.520085033223363,7.38520747177176,0,0.520085033223363,4.99281631894429
22Month,0.683247159940666,3.55288523169146,8.88221307922865,1.6397931838576,1.2298448878932,0.136649431988133,0,1.77644261584573
