stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0.84554416800967,0,0,0,0.281848056003223,3.10032861603546,0,0.281848056003223
21Day,2.21992116158569,0,0,0.369986860264282,0.739973720528564,2.95989488211426,0.369986860264282,0.369986860264282
3Month,3.22452720598485,0.104017006644673,6.24102039868036,0.416068026578691,0,0,0,0.312051019934018
