stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,1.69108833601934,0,0,0
21Day,0,0,0,0,0,3.32988174237854,0,0.369986860264282,0
3Month,0.104017006644673,3.12051019934018,2.60042516611682,0.832136053157381,0.208034013289345,0,0,0.312051019934018,0.936153059802054
22Month,0.136649431988133,4.23613239163213,0,2.049741479822,0,0.136649431988133,0.273298863976266,0,0.136649431988133
