stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,0,0
72hpf,20.5749080882353,0.281848056003223,0,0,5.63696112006446,0.281848056003223,0.281848056003223
21Day,24.4191327774426,1.47994744105713,0.369986860264282,0.739973720528564,8.87968464634277,0.739973720528564,2.95989488211426
