stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,7,0,0,0,64,0,17
72hpf,0,0,0,0,0.281848056003223,0.563696112006446,0,0
21Day,0,0,0,0,0,3.32988174237854,0.369986860264282,0.369986860264282
3Month,0.104017006644673,9.56956461130988,6.4490544119697,4.16068026578691,0,0.416068026578691,0.104017006644673,0.416068026578691
