stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0.369986860264282,1.10996058079285,1.84993430132141,0,0,0.369986860264282,0,0.369986860264282,0
3Month,0.104017006644673,8.52939454486316,146.872013382278,2.91247618605083,0.520085033223363,0.416068026578691,0,1.45623809302542,0.728119046512708
22Month,0,1.91309204783386,13.5282937668252,0,0,0.136649431988133,0.273298863976266,0,0
