stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,2,0,0,0,1
72hpf,4.50956889605157,0,0.281848056003223,7.04620140008058,2.53663250402901
21Day,2.95989488211426,0.739973720528564,0,3.32988174237854,4.80982918343567
3Month,0.520085033223363,0,0,0,0
22Month,0.273298863976266,0,0,0,0
