stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,1,0
72hpf,0.281848056003223,27.6211094883159,8.73728973609992,0.563696112006446,6.48250528807413,110.766286009267,12.9650105761483,26.7755653203062
21Day,1.47994744105713,38.8486203277496,12.2095663887213,14.0595006900427,5.91978976422852,41.4385283495996,10.3596320873999,31.0788962621997
