stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0.84554416800967,0.563696112006446,0,0,0.563696112006446,38.3313356164384,0,0,1.12739222401289
21Day,2.58990802184998,1.84993430132141,0,1.10996058079285,0.369986860264282,17.3893824324213,0,0,1.47994744105713
3Month,1.24820407973607,0,6.96913944519307,0.416068026578691,0.208034013289345,0.936153059802054,0,0.208034013289345,0.520085033223363
22Month,4.50943125560839,0,0.819896591928799,0.136649431988133,0,0.546597727952532,0.546597727952532,0.273298863976266,0.136649431988133
