stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
72hpf,0.281848056003223,0,0.281848056003223,0.281848056003223,0.281848056003223,0.563696112006446
21Day,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0
