stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,1,0,0,1,0,5,0
72hpf,0,0.281848056003223,0,0,0.84554416800967,0.281848056003223,1.12739222401289,0.563696112006446
21Day,0.369986860264282,1.47994744105713,0.369986860264282,0,2.95989488211426,0.369986860264282,1.84993430132141,0.369986860264282
3Month,0,2.80845917940616,0.104017006644673,1.45623809302542,11.753921750848,0.104017006644673,0,0.312051019934018
22Month,0,1.2298448878932,0,0.136649431988133,1.91309204783386,0,0,0
