stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,3.10032861603546,0,0,0,0.281848056003223,0,0.281848056003223
21Day,3.69986860264282,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0,0.369986860264282
3Month,3.95264625249756,0,1.97632312624878,0.104017006644673,0,0.104017006644673,0
22Month,1.09319545590506,0,0.683247159940666,0,0,0,0.136649431988133
