stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,7,0,3,0,27,0,16
72hpf,0,2.25478444802579,0,0,0.563696112006446,16.6290353041902,0.563696112006446,12.4013144641418
21Day,0,1.84993430132141,0,0.369986860264282,1.47994744105713,5.54980290396423,1.10996058079285,9.24967150660706
3Month,0.208034013289345,2.80845917940616,3.4325612192742,0.312051019934018,2.08034013289345,0.104017006644673,0.104017006644673,0.728119046512708
22Month,0,2.049741479822,0.273298863976266,0.683247159940666,0,0,0,0.683247159940666
