stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4,0,0
72hpf,0,0.84554416800967,0,0,0,0,3.6640247280419,0,1.12739222401289
21Day,0,1.47994744105713,1.47994744105713,0,0.369986860264282,0.739973720528564,2.95989488211426,0.739973720528564,1.10996058079285
3Month,0,3.64059523256354,0.104017006644673,0.728119046512708,0.936153059802054,0,0.104017006644673,0,0.520085033223363
22Month,0.273298863976266,3.41623579970333,0,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0.273298863976266
