stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,13,0,0,0,0
72hpf,0,0,0,1.69108833601934,0,0,0,0
21Day,0,0,0,1.47994744105713,0,0,0.369986860264282,0
3Month,0.104017006644673,4.16068026578691,0.728119046512708,48.1598740764834,0.312051019934018,0.104017006644673,0.416068026578691,1.1441870730914
22Month,0.136649431988133,1.36649431988133,0,28.9696795814842,0,0.136649431988133,0.136649431988133,0.273298863976266
