stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0,0,0,0,0,2.25478444802579,0,0,0.281848056003223
21Day,0,1.84993430132141,0.739973720528564,0.369986860264282,1.47994744105713,1.84993430132141,0,0.369986860264282,6.2897766244928
3Month,0,8.21734352492914,0.416068026578691,0.416068026578691,2.18435713953813,0.208034013289345,0,0.104017006644673,1.35222108638074
22Month,0.546597727952532,6.28587387145412,0.546597727952532,0.819896591928799,2.32304034379826,0,0.136649431988133,0,2.59633920777453
