stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,2,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0,0.739973720528564,0,0.369986860264282,0,4.06985546290711,0,0,2.95989488211426
3Month,4.47273128572092,2.18435713953813,14.4583639236095,0.728119046512708,0.832136053157381,0.104017006644673,0,0.312051019934018,0.416068026578691
22Month,2.049741479822,2.18639091181013,3.27958636771519,0.136649431988133,1.2298448878932,0.273298863976266,0.136649431988133,0,0.273298863976266
