stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,2,0,0,3,1,0,0,0
72hpf,0,0.563696112006446,0,0,0.281848056003223,1.69108833601934,0,0,1.12739222401289
21Day,0,0.739973720528564,0,0,0,0,0,0.369986860264282,0
3Month,0,1.76828911295943,1.04017006644673,0.728119046512708,0.104017006644673,0,0.104017006644673,0,0.520085033223363
22Month,0,1.50314375186946,0,0.956546023916932,0,0.136649431988133,0.136649431988133,0,0.136649431988133
