stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0,0,0,0.281848056003223
21Day,0.739973720528564,0,0,0,0.369986860264282,0,0
3Month,18.5150271827517,0.208034013289345,1.66427210631476,0.624102039868036,0.104017006644673,0.520085033223363,0.104017006644673
22Month,5.32932784753719,0,0.273298863976266,0,0,0,0.136649431988133
