stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.84554416800967,0,0,0,0,0,0
21Day,0,3.32988174237854,0,0,0,0.369986860264282,0,0.369986860264282
3Month,0,2.70444217276149,0.104017006644673,0,0.104017006644673,0,0,0.104017006644673
22Month,0.136649431988133,3.00628750373893,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0
