stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,47,3,1,0,3
72hpf,0.84554416800967,0.563696112006446,0,0,22.8296925362611,1.97293639202256,0,0,0.563696112006446
21Day,0.739973720528564,0.739973720528564,0,0,22.5691984761212,2.21992116158569,0,0.369986860264282,0.739973720528564
3Month,0.520085033223363,0,4.68076529901027,0.208034013289345,0.312051019934018,0,0,0,0
22Month,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133,0,0,0
