stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,39.0063774917522,0.104017006644673,0.416068026578691,0.520085033223363,0.104017006644673,0.104017006644673,0.104017006644673,1.04017006644673,0.312051019934018
22Month,14.8947880867065,0,0,0.273298863976266,0.273298863976266,0,0.409948295964399,0,0.273298863976266
