stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,2
72hpf,0,0,0,0,0,2.25478444802579,0,0.281848056003223
21Day,0,0.739973720528564,0,0,0.739973720528564,5.17981604369995,0,0.739973720528564
3Month,0,2.39239115282747,0.312051019934018,1.24820407973607,0.208034013289345,0.312051019934018,0.208034013289345,0
22Month,0.136649431988133,4.91937955157279,0.546597727952532,0.409948295964399,0.136649431988133,0,0.136649431988133,0
